Master. Why didn't you tell me that the base is being guarded by guys in power armor?,师傅，你怎么没跟我说有个穿着动力装甲的人在守着基地？,师傅，为什么你没告诉我基地由这些身穿强力盔甲的家伙守卫着？,mutant_power_1
Power armor? That's news to me.,动力装甲？我也是头一回听说。,强力盔甲？我也是头一次见。,mutant_power_2
I have no chance beating them.,我没办法击败他们。,我没机会打败他们。,mutant_power_3
If only I could get my hands on some of that armor...,除非我手上也有这样的装甲……,除非我的手上也能有一副盔甲...,mutant_power_4
Hm. I think I know a man who could help you. His name is Mack. Last time he was the person who beat the Evil Genius.,嗯。我认识一个人，他可以帮你。他叫麦克。他就是上次打败邪恶天才的人。,嗯。我认识一个可以帮你的人。他叫麦克。他上次打败了邪恶天才。,mutant_power_5
He's retired now. He has a ranch nearby. I think he will help you.,他现在退休了。他在附近有个牧场，我想他会帮你的。,他现在退休了。他在附近有个牧场，我想他会帮你的。,mutant_power_6
Great. Heading to him right now.,太好了。我这就去找他。,太好了。我这就去找他。,mutant_power_7
"Hey, are you Mack?",嗨，你是麦克吗？,嗨，你是麦克吗？,mack_1
What's your business?,你找我有什么事？,你有什么事？,mack_2
Master racoon said that you can help me.,浣熊师傅说你可以帮我。,浣熊师傅说你可以帮我。,mack_3
"Hmm.... did you say ""racoon""?",嗯……你是说“浣熊”？,嗯.... 你是说“浣熊”？,mack_4
"Umm... yes. I have to stop the Evil Genius, but his base is being guarded by guys in power armor.",嗯……是的。我要阻止邪恶天才，但他基地里有个穿着动力装甲的家伙在守着。,嗯... 是的。我需要阻止邪恶天才，但是他的基地由穿着强力盔甲的家伙守卫着。,mack_5
So I need power armor too. Master said you can help me.,所以我也需要一套动力装甲。师傅说你可以帮我。,所以，我也需要强力盔甲。师傅说你可以帮我。,mack_6
And why exactly should I help a random guy in a mask and ridiculous shorts?,我为什么要帮一个戴着面具、穿着可笑短裤的路人？,我为什么要帮一个带着面具、穿着可笑短裤的无名小卒？,mack_7
I am not a random person! At night... and sometimes during the day... I am the Dark Fist!,我才不是路人！我是在晚上……偶尔在白天……出没的黑拳！,我不是一个无名小卒！我是黑拳！,mack_8
Never heard of you.,听都没听过。,从没听说过。,mack_9
"But look, maybe if you can prove yourself to me, I will help you.",不过，你要是证明得了自己，我就会帮你。,不过，如果你能证明你自己，我会帮助你。,mack_10
I don't care whether you say you're a professional fighter or an ultimate brawler. Show me you deserve it.,我才不管你是职业拳手还是顶级打手。我只看你有没有实力。,我不关心你是一名职业拳击手还是一位只会吵闹的人。让我看看你的能力。,mack_11
Oh! I have actually heard of you. I guess you do have a chance against the Evil Genius.,哦！我确实有听说过你的事情。我觉得你有打倒邪恶天才的希望。,哦！实际上我听说过你。我认为你确实有机会对阵邪恶天才。,mack_12
"Mack, I think I've proven enough. And I'm pretty tired of proving myself to people.",麦克，我觉得我的证明已经足够了。我已经厌倦向人们证明自己了。,麦克，我想我已经证明自己了。向别人证明自己让我很累。,mack_13
"Well, you didn't prove anything yet.",但你还没证明任何东西。,但是，你还没有证明任何东西。,mack_14
"When I was in business, Don was just starting to develop such technologies.",在我做生意时，唐才刚开始研究这些技术。,在我还没退役时，唐就已经开始研发这些技术。,mack_don_1
"Robots, power armor, weapons.",机器人、动力装甲、武器。,机器人、强力盔甲、武器。,mack_don_2
I think he has working prototypes even now.,我想他现在也还在研究这些东西。,我想他现在已经有了原型。,mack_don_3
I bet that the Evil Genius bought them from Don.,我敢肯定邪恶天才是从唐那里买到这些东西的。,我打赌邪恶天才是从唐那买的。,mack_don_4
Don's secret base is the only place where you can get such armor.,这种装甲你只能在唐的秘密基地中拿到。,你只能从唐的秘密基地获得这种盔甲。,mack_don_5
Wow! I'd never have imagined that Don is interested in such technology.,哇！我从没想过唐会对这种技术感兴趣。,哇！噢！我从没想到唐对这种技术感兴趣。,mack_don_6
But you can't take the complete armor set in one go. You'll need to take parts one by one.,不过你没办法一次性搬来整套装甲，你得一个一个搬来。,不过你没法一下子获得整套盔甲，只能分成多个部分。,mack_don_7
Then I'll assemble it for you.,凑齐后我会帮你把装甲给组装好的。,我会为你组装盔甲。,mack_don_8
Great. The bottom part of an armor is in our hands!,太好了。这样装甲的底件我们就有了！,太棒了。盔甲的底部是我们的手！,mack_power_1
"Yikes, its pretty weighty. Now we have a chest and arms.",呀，好沉啊。现在我们有胸部和手臂的部件了。,呀，太重了。现在，胸部和手臂完成了。,mack_power_2
Helmet - that's what we needed!,头盔——这正是我们需要的！,头盔 - 这正是我们需要的！,mack_power_3
"Now, to get this armor working, we'll need an aluminium tray, insulating tape and a power core.",要让这套装甲工作，我们需要铝制托盘、绝缘胶带和动力核心。,现在，要让这套盔甲发挥作用，我们需要一个铝托盘、绝缘带和电源线。,mack_power_4
I have a tray and tape. But we will have troubles with the core.,托盘和胶带我有，但动力核心有些难办。,我有托盘和绝缘带，但是没有电源线。,mack_power_5
I think Don should keep one at his place.,我想唐那里应该有。,我想唐那儿应该会有。,mack_power_6
"Ha, sounds easy. Go and take a core from Don. He doesn't seem like a serious threat,",哈，那就简单了。去唐那里拿。他看起来不是很厉害。,哈，很简单。去唐那儿拿一根。他不会是个大的威胁。,mack_power_7
Here's the power core.,给你动力核心。,给你电源线。,mack_power_8
"Great. Now your power armor is ready. Everything is in your hands, Dark Fist!",漂亮！你的动力装甲现在能用了。黑拳，之后就全靠你了！,太好了！现在，你的强力盔甲好了。黑拳，所有东西都在你手上了！,mack_power_9
I came for the power core!,我是来取动力核心的！,我来拿电源线！,don_power_1
"I heard about you, Dark Fist! I dare you to take this core from you.",我听说过你，黑拳！我看你敢不敢来拿这块核心。,我听说过你，黑拳！我要打败你，从你这拿走电源线。,don_power_2
"Alright, let's go!",好吧，那我上了！,好的，来吧！,don_power_3
"Don, that's not fair! I'll beat you next time.",唐，你肯定作弊了！下次我会打败你的。,唐，这不公平。我下次会打败你。,don_power_4
Fluffy?!,小萌？！,小萌？！,cat_final_1
"My goodness, I do hate that name.",天啊，我好讨厌那名字。,我的天，我讨厌这个名字。,cat_final_2
"Yes yes, you've finally worked it out, bravo. It is I, the Evil Genius!",没错，没错，你终于发现了，做得很好。我就是，邪恶天才！,是，是。亡命徒，你还是发现了。我就是邪恶天才！,cat_final_3
"And honestly, it's pretty humiliating to be beaten by someone like you.",老实说，被你这样的人打败真的很丢脸。,说实话，被像你这样的人打败很丢人。,cat_final_4
But... but you're dead...,不过……不过这次你死定了……,不过... 不过你要死了...,cat_final_5
You're just a cat... how can you...,你不过是只猫……怎么会……,你只是一只猫... 你怎么能...,cat_final_6
"Congratulations, you're correct. I'm a cat! But thanks to that goddamn medallion, my life will never be the same!",没错，你说得对，我只是只猫！这要感谢那该死的徽章，它彻底改变了我的猫生！,你说的对，我是一只猫！但是因为该死的奖章，我的生活彻底改变了！,cat_final_7
"When I was a kitten and lived with Mick, I liked to play with the medallion.",当我还是只小猫，我住在米克家里，我很喜欢玩那枚徽章。,在我还是一只小猫的时候与米克一起生活，我喜欢玩奖章。,cat_final_8
As it quite apparent now... it changed me.,从现在来看……是那枚徽章改变了我。,很明显... 奖章改变了我。,cat_final_9
I first met you when you were a teenager... and Mick had lost the bloody medallion.,我第一次见你时你还只是个小鬼……而且米克已经弄丢了血腥徽章。,我第一次见你时你还是个少年... 米克丢了血腥的奖章。,cat_final_10
I knew that one day you would find it again.,我知道总有一天你会再次寻找它。,我知道有一天你会再次找到奖章。,cat_final_11
But I couldn't live without my precious. So I settled down at your place... and waited.,我无法抛弃自己珍视的人。所以我在你家安顿了下来……并等待着。,但是我却不能忘记过去。所以我在你家安顿下来... 一直等着。,cat_final_12
"In the meantime, a great burden built up inside me, and made me want to cause trouble.",与此同时，我内心也愈加烦躁，让我忍不住想惹麻烦。,同时，我的心结越来越大，促使我制造一些麻烦。,cat_final_13
"I saw you bring yourself snacks and fresh meat every day, but you never thought about me!",我看你每天都给自己带零食和鲜肉，却从没考虑过我！,我看你每天都会给自己带回零食和鲜肉，但是你从不考虑我！,cat_final_14
"Do you realize you never fed me? Not once, not during this entire 10 years!",你知道你自己从没喂过我吗？整整十年，一次都没有！,你知道你从来没喂过我吗？整整 10 年，一次都没有！,cat_final_15
"So I had to steal food. Bit by bit I built my evil empire, and prepared my revenge against you.",所以我只能去偷食物！慢慢地，我建立起了自己的邪恶帝国，准备着向你复仇！,所以我只能偷东西！我一点点建立起邪恶帝国，准备找你报仇！,cat_final_16
